file_id,label
../data/FacialExpression/1\happiness-8157.jpg,1
../data/FacialExpression/1\happiness-8158.jpg,1
../data/FacialExpression/1\happiness-8159.jpg,1
../data/FacialExpression/1\happiness-816.jpg,1
../data/FacialExpression/1\happiness-8160.jpg,1
../data/FacialExpression/1\happiness-8161.jpg,1
../data/FacialExpression/1\happiness-8163.jpg,1
../data/FacialExpression/1\happiness-8164.jpg,1
../data/FacialExpression/1\happiness-8166.jpg,1
../data/FacialExpression/1\happiness-8167.jpg,1
../data/FacialExpression/1\happiness-8168.jpg,1
../data/FacialExpression/1\happiness-817.jpg,1
../data/FacialExpression/1\happiness-8170.jpg,1
../data/FacialExpression/1\happiness-8173.jpg,1
../data/FacialExpression/1\happiness-8176.jpg,1
../data/FacialExpression/1\happiness-8177.jpg,1
../data/FacialExpression/1\happiness-8179.jpg,1
../data/FacialExpression/1\happiness-8180.jpg,1
../data/FacialExpression/1\happiness-8181.jpg,1
../data/FacialExpression/1\happiness-8182.jpg,1
../data/FacialExpression/1\happiness-8183.jpg,1
../data/FacialExpression/1\happiness-8184.jpg,1
../data/FacialExpression/1\happiness-8185.jpg,1
../data/FacialExpression/1\happiness-8186.jpg,1
../data/FacialExpression/1\happiness-8187.jpg,1
../data/FacialExpression/1\happiness-8188.jpg,1
../data/FacialExpression/1\happiness-819.jpg,1
../data/FacialExpression/1\happiness-8190.jpg,1
../data/FacialExpression/1\happiness-8193.jpg,1
../data/FacialExpression/1\happiness-8194.jpg,1
../data/FacialExpression/1\happiness-8195.jpg,1
../data/FacialExpression/1\happiness-8196.jpg,1
../data/FacialExpression/1\happiness-82.jpg,1
../data/FacialExpression/1\happiness-820.jpg,1
../data/FacialExpression/1\happiness-8203.jpg,1
../data/FacialExpression/1\happiness-8205.jpg,1
../data/FacialExpression/1\happiness-821.jpg,1
../data/FacialExpression/1\happiness-8210.jpg,1
../data/FacialExpression/1\happiness-8213.jpg,1
../data/FacialExpression/1\happiness-8221.jpg,1
../data/FacialExpression/1\happiness-8222.jpg,1
../data/FacialExpression/1\happiness-8223.jpg,1
../data/FacialExpression/1\happiness-8225.jpg,1
../data/FacialExpression/1\happiness-8226.jpg,1
../data/FacialExpression/1\happiness-8228.jpg,1
../data/FacialExpression/1\happiness-8230.jpg,1
../data/FacialExpression/1\happiness-8231.jpg,1
../data/FacialExpression/1\happiness-8233.jpg,1
../data/FacialExpression/1\happiness-8234.jpg,1
../data/FacialExpression/1\happiness-8237.jpg,1
../data/FacialExpression/1\happiness-824.jpg,1
../data/FacialExpression/1\happiness-825.jpg,1
../data/FacialExpression/1\happiness-8251.jpg,1
../data/FacialExpression/1\happiness-8259.jpg,1
../data/FacialExpression/1\happiness-8261.jpg,1
../data/FacialExpression/1\happiness-8264.jpg,1
../data/FacialExpression/1\happiness-8267.jpg,1
../data/FacialExpression/1\happiness-827.jpg,1
../data/FacialExpression/1\happiness-8274.jpg,1
../data/FacialExpression/1\happiness-8277.jpg,1
../data/FacialExpression/1\happiness-8279.jpg,1
../data/FacialExpression/1\happiness-8281.jpg,1
../data/FacialExpression/1\happiness-8288.jpg,1
../data/FacialExpression/1\happiness-8293.jpg,1
../data/FacialExpression/1\happiness-8294.jpg,1
../data/FacialExpression/1\happiness-8298.jpg,1
../data/FacialExpression/1\happiness-8299.jpg,1
../data/FacialExpression/1\happiness-830.jpg,1
../data/FacialExpression/1\happiness-8300.jpg,1
../data/FacialExpression/1\happiness-8302.jpg,1
../data/FacialExpression/1\happiness-8303.jpg,1
../data/FacialExpression/1\happiness-8304.jpg,1
../data/FacialExpression/1\happiness-8305.jpg,1
../data/FacialExpression/1\happiness-8306.jpg,1
../data/FacialExpression/1\happiness-8307.jpg,1
../data/FacialExpression/1\happiness-8308.jpg,1
../data/FacialExpression/1\happiness-8310.jpg,1
../data/FacialExpression/1\happiness-8311.jpg,1
../data/FacialExpression/1\happiness-8312.jpg,1
../data/FacialExpression/1\happiness-8315.jpg,1
../data/FacialExpression/1\happiness-8316.jpg,1
../data/FacialExpression/1\happiness-8318.jpg,1
../data/FacialExpression/1\happiness-8319.jpg,1
../data/FacialExpression/1\happiness-8320.jpg,1
../data/FacialExpression/1\happiness-8323.jpg,1
../data/FacialExpression/1\happiness-8324.jpg,1
../data/FacialExpression/1\happiness-8326.jpg,1
../data/FacialExpression/1\happiness-8327.jpg,1
../data/FacialExpression/1\happiness-8328.jpg,1
../data/FacialExpression/1\happiness-8330.jpg,1
../data/FacialExpression/1\happiness-8333.jpg,1
../data/FacialExpression/1\happiness-8335.jpg,1
../data/FacialExpression/1\happiness-8336.jpg,1
../data/FacialExpression/1\happiness-8337.jpg,1
../data/FacialExpression/1\happiness-8338.jpg,1
../data/FacialExpression/1\happiness-8339.jpg,1
../data/FacialExpression/1\happiness-8340.jpg,1
../data/FacialExpression/1\happiness-8341.jpg,1
../data/FacialExpression/1\happiness-8342.jpg,1
../data/FacialExpression/1\happiness-8343.jpg,1
../data/FacialExpression/1\happiness-8344.jpg,1
../data/FacialExpression/1\happiness-8345.jpg,1
../data/FacialExpression/1\happiness-8346.jpg,1
../data/FacialExpression/1\happiness-8347.jpg,1
../data/FacialExpression/1\happiness-8348.jpg,1
../data/FacialExpression/1\happiness-8349.jpg,1
../data/FacialExpression/1\happiness-835.jpg,1
../data/FacialExpression/1\happiness-8350.jpg,1
../data/FacialExpression/1\happiness-8351.jpg,1
../data/FacialExpression/1\happiness-8352.jpg,1
../data/FacialExpression/1\happiness-8354.jpg,1
../data/FacialExpression/1\happiness-8355.jpg,1
../data/FacialExpression/1\happiness-8356.jpg,1
../data/FacialExpression/1\happiness-8357.jpg,1
../data/FacialExpression/1\happiness-8359.jpg,1
../data/FacialExpression/1\happiness-8360.jpg,1
../data/FacialExpression/1\happiness-8361.jpg,1
../data/FacialExpression/1\happiness-8362.jpg,1
../data/FacialExpression/1\happiness-8365.jpg,1
../data/FacialExpression/1\happiness-8366.jpg,1
../data/FacialExpression/1\happiness-8367.jpg,1
../data/FacialExpression/1\happiness-8368.jpg,1
../data/FacialExpression/1\happiness-8372.jpg,1
../data/FacialExpression/1\happiness-8374.jpg,1
../data/FacialExpression/1\happiness-8375.jpg,1
../data/FacialExpression/1\happiness-8378.jpg,1
../data/FacialExpression/1\happiness-8381.jpg,1
../data/FacialExpression/1\happiness-8382.jpg,1
../data/FacialExpression/1\happiness-8386.jpg,1
../data/FacialExpression/1\happiness-8387.jpg,1
../data/FacialExpression/1\happiness-8388.jpg,1
../data/FacialExpression/1\happiness-839.jpg,1
../data/FacialExpression/1\happiness-8391.jpg,1
../data/FacialExpression/1\happiness-8392.jpg,1
../data/FacialExpression/1\happiness-8395.jpg,1
../data/FacialExpression/1\happiness-8399.jpg,1
../data/FacialExpression/1\happiness-8400.jpg,1
../data/FacialExpression/1\happiness-8403.jpg,1
../data/FacialExpression/1\happiness-8404.jpg,1
../data/FacialExpression/1\happiness-8405.jpg,1
../data/FacialExpression/1\happiness-8408.jpg,1
../data/FacialExpression/1\happiness-8409.jpg,1
../data/FacialExpression/1\happiness-8411.jpg,1
../data/FacialExpression/1\happiness-8413.jpg,1
../data/FacialExpression/1\happiness-8415.jpg,1
../data/FacialExpression/1\happiness-8416.jpg,1
../data/FacialExpression/1\happiness-8417.jpg,1
../data/FacialExpression/1\happiness-8419.jpg,1
../data/FacialExpression/1\happiness-8420.jpg,1
../data/FacialExpression/1\happiness-8423.jpg,1
../data/FacialExpression/1\happiness-8428.jpg,1
../data/FacialExpression/1\happiness-843.jpg,1
../data/FacialExpression/1\happiness-8430.jpg,1
../data/FacialExpression/1\happiness-8432.jpg,1
../data/FacialExpression/1\happiness-8433.jpg,1
../data/FacialExpression/1\happiness-8434.jpg,1
../data/FacialExpression/1\happiness-844.jpg,1
../data/FacialExpression/1\happiness-8448.jpg,1
../data/FacialExpression/1\happiness-8449.jpg,1
../data/FacialExpression/1\happiness-845.jpg,1
../data/FacialExpression/1\happiness-8450.jpg,1
../data/FacialExpression/1\happiness-8455.jpg,1
../data/FacialExpression/1\happiness-8456.jpg,1
../data/FacialExpression/1\happiness-8458.jpg,1
../data/FacialExpression/1\happiness-846.jpg,1
../data/FacialExpression/1\happiness-8460.jpg,1
../data/FacialExpression/1\happiness-8461.jpg,1
../data/FacialExpression/1\happiness-8462.jpg,1
../data/FacialExpression/1\happiness-8464.jpg,1
../data/FacialExpression/1\happiness-8465.jpg,1
../data/FacialExpression/1\happiness-8466.jpg,1
../data/FacialExpression/1\happiness-8467.jpg,1
../data/FacialExpression/1\happiness-8468.jpg,1
../data/FacialExpression/1\happiness-847.jpg,1
../data/FacialExpression/1\happiness-8471.jpg,1
../data/FacialExpression/1\happiness-8473.jpg,1
../data/FacialExpression/1\happiness-8474.jpg,1
../data/FacialExpression/1\happiness-8475.jpg,1
../data/FacialExpression/1\happiness-8476.jpg,1
../data/FacialExpression/1\happiness-8477.jpg,1
../data/FacialExpression/1\happiness-8478.jpg,1
../data/FacialExpression/1\happiness-8479.jpg,1
../data/FacialExpression/1\happiness-848.jpg,1
../data/FacialExpression/1\happiness-8480.jpg,1
../data/FacialExpression/1\happiness-8481.jpg,1
../data/FacialExpression/1\happiness-8482.jpg,1
../data/FacialExpression/1\happiness-8483.jpg,1
../data/FacialExpression/1\happiness-8484.jpg,1
../data/FacialExpression/1\happiness-8485.jpg,1
../data/FacialExpression/1\happiness-8486.jpg,1
../data/FacialExpression/1\happiness-8487.jpg,1
../data/FacialExpression/1\happiness-8488.jpg,1
../data/FacialExpression/1\happiness-8492.jpg,1
../data/FacialExpression/1\happiness-8493.jpg,1
../data/FacialExpression/1\happiness-8494.jpg,1
../data/FacialExpression/1\happiness-8495.jpg,1
../data/FacialExpression/1\happiness-8497.jpg,1
../data/FacialExpression/1\happiness-8502.jpg,1
../data/FacialExpression/1\happiness-8503.jpg,1
../data/FacialExpression/1\happiness-8505.jpg,1
../data/FacialExpression/1\happiness-8506.jpg,1
../data/FacialExpression/1\happiness-8508.jpg,1
../data/FacialExpression/1\happiness-8509.jpg,1
../data/FacialExpression/1\happiness-8510.jpg,1
../data/FacialExpression/1\happiness-8511.jpg,1
../data/FacialExpression/1\happiness-8512.jpg,1
../data/FacialExpression/1\happiness-8513.jpg,1
../data/FacialExpression/1\happiness-8514.jpg,1
../data/FacialExpression/1\happiness-8515.jpg,1
../data/FacialExpression/1\happiness-8517.jpg,1
../data/FacialExpression/1\happiness-8518.jpg,1
../data/FacialExpression/1\happiness-8520.jpg,1
../data/FacialExpression/1\happiness-8521.jpg,1
../data/FacialExpression/1\happiness-8522.jpg,1
../data/FacialExpression/1\happiness-8524.jpg,1
../data/FacialExpression/1\happiness-8525.jpg,1
../data/FacialExpression/1\happiness-8526.jpg,1
../data/FacialExpression/1\happiness-8527.jpg,1
../data/FacialExpression/1\happiness-8528.jpg,1
../data/FacialExpression/1\happiness-8529.jpg,1
../data/FacialExpression/1\happiness-853.jpg,1
../data/FacialExpression/1\happiness-8530.jpg,1
../data/FacialExpression/1\happiness-8531.jpg,1
../data/FacialExpression/1\happiness-8532.jpg,1
../data/FacialExpression/1\happiness-8533.jpg,1
../data/FacialExpression/1\happiness-8536.jpg,1
../data/FacialExpression/1\happiness-8537.jpg,1
../data/FacialExpression/1\happiness-8538.jpg,1
../data/FacialExpression/1\happiness-854.jpg,1
../data/FacialExpression/1\happiness-8540.jpg,1
../data/FacialExpression/1\happiness-8542.jpg,1
../data/FacialExpression/1\happiness-8543.jpg,1
../data/FacialExpression/1\happiness-8544.jpg,1
../data/FacialExpression/1\happiness-8546.jpg,1
../data/FacialExpression/1\happiness-8547.jpg,1
../data/FacialExpression/1\happiness-8548.jpg,1
../data/FacialExpression/1\happiness-8549.jpg,1
../data/FacialExpression/1\happiness-8550.jpg,1
../data/FacialExpression/1\happiness-8551.jpg,1
../data/FacialExpression/1\happiness-8553.jpg,1
../data/FacialExpression/1\happiness-8555.jpg,1
../data/FacialExpression/1\happiness-8557.jpg,1
../data/FacialExpression/1\happiness-8558.jpg,1
../data/FacialExpression/1\happiness-8561.jpg,1
../data/FacialExpression/1\happiness-8562.jpg,1
../data/FacialExpression/1\happiness-8563.jpg,1
../data/FacialExpression/1\happiness-8564.jpg,1
../data/FacialExpression/1\happiness-8567.jpg,1
../data/FacialExpression/1\happiness-8568.jpg,1
../data/FacialExpression/1\happiness-8569.jpg,1
../data/FacialExpression/1\happiness-857.jpg,1
../data/FacialExpression/1\happiness-8570.jpg,1
../data/FacialExpression/1\happiness-8573.jpg,1
../data/FacialExpression/1\happiness-8574.jpg,1
../data/FacialExpression/1\happiness-8575.jpg,1
../data/FacialExpression/1\happiness-8576.jpg,1
../data/FacialExpression/1\happiness-8577.jpg,1
../data/FacialExpression/1\happiness-8578.jpg,1
../data/FacialExpression/1\happiness-858.jpg,1
../data/FacialExpression/1\happiness-8580.jpg,1
../data/FacialExpression/1\happiness-8581.jpg,1
../data/FacialExpression/1\happiness-8582.jpg,1
../data/FacialExpression/1\happiness-8584.jpg,1
../data/FacialExpression/1\happiness-8585.jpg,1
../data/FacialExpression/1\happiness-8586.jpg,1
../data/FacialExpression/1\happiness-8587.jpg,1
../data/FacialExpression/1\happiness-8588.jpg,1
../data/FacialExpression/1\happiness-8589.jpg,1
../data/FacialExpression/1\happiness-859.jpg,1
../data/FacialExpression/1\happiness-8590.jpg,1
../data/FacialExpression/1\happiness-8591.jpg,1
../data/FacialExpression/1\happiness-8592.jpg,1
../data/FacialExpression/1\happiness-8593.jpg,1
../data/FacialExpression/1\happiness-8594.jpg,1
../data/FacialExpression/1\happiness-8595.jpg,1
../data/FacialExpression/1\happiness-8597.jpg,1
../data/FacialExpression/1\happiness-8598.jpg,1
../data/FacialExpression/1\happiness-8599.jpg,1
../data/FacialExpression/1\happiness-8600.jpg,1
../data/FacialExpression/1\happiness-8601.jpg,1
../data/FacialExpression/1\happiness-8602.jpg,1
../data/FacialExpression/1\happiness-8603.jpg,1
../data/FacialExpression/1\happiness-8604.jpg,1
../data/FacialExpression/1\happiness-8605.jpg,1
../data/FacialExpression/1\happiness-8607.jpg,1
../data/FacialExpression/1\happiness-8608.jpg,1
../data/FacialExpression/1\happiness-8609.jpg,1
../data/FacialExpression/1\happiness-8611.jpg,1
../data/FacialExpression/1\happiness-8613.jpg,1
../data/FacialExpression/1\happiness-8614.jpg,1
../data/FacialExpression/1\happiness-8615.jpg,1
../data/FacialExpression/1\happiness-8616.jpg,1
../data/FacialExpression/1\happiness-8617.jpg,1
../data/FacialExpression/1\happiness-8620.jpg,1
../data/FacialExpression/1\happiness-8621.jpg,1
../data/FacialExpression/1\happiness-8622.jpg,1
../data/FacialExpression/1\happiness-8624.jpg,1
../data/FacialExpression/1\happiness-8625.jpg,1
../data/FacialExpression/1\happiness-8626.jpg,1
../data/FacialExpression/1\happiness-8627.jpg,1
../data/FacialExpression/1\happiness-8629.jpg,1
../data/FacialExpression/1\happiness-8630.jpg,1
../data/FacialExpression/1\happiness-8632.jpg,1
../data/FacialExpression/1\happiness-8633.jpg,1
../data/FacialExpression/1\happiness-8634.jpg,1
../data/FacialExpression/1\happiness-8635.jpg,1
../data/FacialExpression/1\happiness-8636.jpg,1
../data/FacialExpression/1\happiness-8638.jpg,1
../data/FacialExpression/1\happiness-8640.jpg,1
../data/FacialExpression/1\happiness-8642.jpg,1
../data/FacialExpression/1\happiness-8643.jpg,1
../data/FacialExpression/1\happiness-8644.jpg,1
../data/FacialExpression/1\happiness-8645.jpg,1
../data/FacialExpression/1\happiness-8646.jpg,1
../data/FacialExpression/1\happiness-8647.jpg,1
../data/FacialExpression/1\happiness-8648.jpg,1
../data/FacialExpression/1\happiness-8649.jpg,1
../data/FacialExpression/1\happiness-865.jpg,1
../data/FacialExpression/1\happiness-8651.jpg,1
../data/FacialExpression/1\happiness-8653.jpg,1
../data/FacialExpression/1\happiness-8654.jpg,1
../data/FacialExpression/1\happiness-8656.jpg,1
../data/FacialExpression/1\happiness-8657.jpg,1
../data/FacialExpression/1\happiness-8659.jpg,1
../data/FacialExpression/1\happiness-866.jpg,1
../data/FacialExpression/1\happiness-8660.jpg,1
../data/FacialExpression/1\happiness-8661.jpg,1
../data/FacialExpression/1\happiness-8662.jpg,1
../data/FacialExpression/1\happiness-8663.jpg,1
../data/FacialExpression/1\happiness-8667.jpg,1
../data/FacialExpression/1\happiness-8668.jpg,1
../data/FacialExpression/1\happiness-8669.jpg,1
../data/FacialExpression/1\happiness-867.jpg,1
../data/FacialExpression/1\happiness-8670.jpg,1
../data/FacialExpression/1\happiness-8672.jpg,1
../data/FacialExpression/1\happiness-8673.jpg,1
../data/FacialExpression/1\happiness-8674.jpg,1
../data/FacialExpression/1\happiness-8680.jpg,1
../data/FacialExpression/1\happiness-8685.jpg,1
../data/FacialExpression/1\happiness-8686.jpg,1
../data/FacialExpression/1\happiness-8687.jpg,1
../data/FacialExpression/1\happiness-8689.jpg,1
../data/FacialExpression/1\happiness-8690.jpg,1
../data/FacialExpression/1\happiness-8692.jpg,1
../data/FacialExpression/1\happiness-8693.jpg,1
../data/FacialExpression/1\happiness-8694.jpg,1
../data/FacialExpression/1\happiness-8696.jpg,1
../data/FacialExpression/1\happiness-8698.jpg,1
../data/FacialExpression/1\happiness-8699.jpg,1
../data/FacialExpression/1\happiness-870.jpg,1
../data/FacialExpression/1\happiness-8702.jpg,1
../data/FacialExpression/1\happiness-8703.jpg,1
../data/FacialExpression/1\happiness-8704.jpg,1
../data/FacialExpression/1\happiness-8705.jpg,1
../data/FacialExpression/1\happiness-8706.jpg,1
../data/FacialExpression/1\happiness-8707.jpg,1
../data/FacialExpression/1\happiness-8708.jpg,1
../data/FacialExpression/1\happiness-8709.jpg,1
../data/FacialExpression/1\happiness-8710.jpg,1
../data/FacialExpression/1\happiness-8712.jpg,1
../data/FacialExpression/1\happiness-8714.jpg,1
../data/FacialExpression/1\happiness-8716.jpg,1
../data/FacialExpression/1\happiness-8717.jpg,1
../data/FacialExpression/1\happiness-8719.jpg,1
../data/FacialExpression/1\happiness-872.jpg,1
../data/FacialExpression/1\happiness-8720.jpg,1
../data/FacialExpression/1\happiness-8721.jpg,1
../data/FacialExpression/1\happiness-8722.jpg,1
../data/FacialExpression/1\happiness-8727.jpg,1
../data/FacialExpression/1\happiness-8728.jpg,1
../data/FacialExpression/1\happiness-8730.jpg,1
../data/FacialExpression/1\happiness-8731.jpg,1
../data/FacialExpression/1\happiness-8733.jpg,1
../data/FacialExpression/1\happiness-8734.jpg,1
../data/FacialExpression/1\happiness-8736.jpg,1
../data/FacialExpression/1\happiness-8739.jpg,1
../data/FacialExpression/1\happiness-874.jpg,1
../data/FacialExpression/1\happiness-8740.jpg,1
../data/FacialExpression/1\happiness-8742.jpg,1
